time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint
940.0,-0.5830957293510437,-0.5293439030647278,1.6788721084594727,0.6669252514839172,0.5590369701385498,-1.8583431243896484
941.0,-0.5850867182016373,-0.530495747923851,1.6849902272224426,0.650522768497467,0.5480897650122643,-1.843986302614212
942.0,-0.5870777070522308,-0.5316475927829742,1.6911083459854126,0.6341202855110168,0.5371425598859787,-1.8296294808387756
943.0,-0.5890686959028244,-0.5327994376420975,1.6972264647483826,0.6177178025245667,0.5261953547596931,-1.8152726590633392
944.0,-0.591059684753418,-0.5339512825012207,1.7033445835113525,0.6013153195381165,0.5152481496334076,-1.8009158372879028
945.0,-0.5930506736040115,-0.5351031273603439,1.7094627022743225,0.5849128365516663,0.504300944507122,-1.7865590155124664
946.0,-0.5950416624546051,-0.5362549722194672,1.7155808210372925,0.5685103535652161,0.4933537393808365,-1.77220219373703
947.0,-0.5970326513051987,-0.5374068170785904,1.7216989398002625,0.5521078705787659,0.48240653425455093,-1.7578453719615936
948.0,-0.5990236401557922,-0.5385586619377136,1.7278170585632324,0.5357053875923157,0.4714593291282654,-1.7434885501861572
949.0,-0.5990236401557922,-0.5385586619377136,1.7278170585632324,0.5357053875923157,0.4714593291282654,-1.7434885501861572
950.0,-0.597872010866801,-0.544440491994222,1.7334481636683146,0.5191242615381877,0.4778013308842977,-1.7242179711659749
951.0,-0.5967203815778096,-0.5503223220507304,1.739079268773397,0.5025431354840597,0.48414333264033,-1.7049473921457927
952.0,-0.5955687522888183,-0.5562041521072387,1.744710373878479,0.4859620094299316,0.4904853343963623,-1.6856768131256104
953.0,-0.5944171229998271,-0.5620859821637472,1.7503414789835612,0.46938088337580364,0.4968273361523946,-1.666406234105428
954.0,-0.5932654937108358,-0.5679678122202555,1.7559725840886433,0.45279975732167566,0.5031693379084269,-1.6471356550852458
955.0,-0.5921138644218444,-0.5738496422767639,1.7616036891937257,0.4362186312675476,0.5095113396644593,-1.6278650760650635
956.0,-0.5909622351328532,-0.5797314723332723,1.7672347942988078,0.4196375052134196,0.5158533414204916,-1.608594497044881
957.0,-0.5898106058438619,-0.5856133023897807,1.77286589940389,0.4030563791592916,0.5221953431765238,-1.589323918024699
958.0,-0.5886589765548706,-0.591495132446289,1.778497004508972,0.3864752531051636,0.5285373449325561,-1.5700533390045166
959.0,-0.5875073472658793,-0.5973769625027975,1.7841281096140544,0.3698941270510356,0.5348793466885885,-1.5507827599843342
960.0,-0.586355717976888,-0.6032587925593058,1.7897592147191366,0.35331300099690754,0.5412213484446208,-1.531512180964152
961.0,-0.5852040886878968,-0.6091406226158143,1.7953903198242187,0.33673187494277956,0.547563350200653,-1.5122416019439697
962.0,-0.5840524593989055,-0.6150224526723226,1.801021424929301,0.3201507488886515,0.5539053519566854,-1.4929710229237874
963.0,-0.5829008301099141,-0.6209042827288309,1.8066525300343832,0.3035696228345235,0.5602473537127177,-1.4737004439036052
964.0,-0.5817492008209229,-0.6267861127853394,1.8122836351394653,0.2869884967803955,0.56658935546875,-1.4544298648834229
965.0,-0.5817492008209229,-0.6267861127853394,1.8122836351394653,0.2869884967803955,0.56658935546875,-1.4544298648834229
966.0,-0.5779462233185768,-0.635157473385334,1.8192725032567978,0.2715950682759285,0.5838242545723915,-1.4313110411167145
967.0,-0.5741432458162308,-0.6435288339853287,1.8262613713741302,0.2562016397714615,0.601059153676033,-1.408192217350006
968.0,-0.5703402683138847,-0.6519001945853233,1.8332502394914627,0.24080821126699448,0.6182940527796745,-1.3850733935832977
969.0,-0.5665372908115387,-0.660271555185318,1.8402391076087952,0.22541478276252747,0.635528951883316,-1.3619545698165894
970.0,-0.5627343133091927,-0.6686429157853127,1.8472279757261276,0.21002135425806046,0.6527638509869576,-1.338835746049881
971.0,-0.5589313358068466,-0.6770142763853073,1.85421684384346,0.19462792575359344,0.6699987500905991,-1.3157169222831726
972.0,-0.5551283583045006,-0.685385636985302,1.8612057119607925,0.17923449724912643,0.6872336491942406,-1.2925980985164642
973.0,-0.5513253808021545,-0.6937569975852966,1.868194580078125,0.16384106874465942,0.7044685482978821,-1.2694792747497559
974.0,-0.5513253808021545,-0.6937569975852966,1.868194580078125,0.16384106874465942,0.7044685482978821,-1.2694792747497559
975.0,-0.5465838803964502,-0.6981277080143199,1.8701207707909977,0.16217948233380036,0.7212962367955376,-1.2567789764965283
976.0,-0.541842379990746,-0.7024984184433433,1.8720469615038704,0.16051789592294133,0.7381239252931932,-1.2440786782433004
977.0,-0.5371008795850417,-0.7068691288723665,1.873973152216743,0.15885630951208227,0.7549516137908486,-1.2313783799900728
