time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
446.0,-2.9321079768397453,-2.620188032860246,-1.2945311328594349,-1.8352433971818976,1.7518794330144327,0.10590418370969679
447.0,-2.9187830307559564,-2.6206506134507563,-1.3087792813732504,-1.8192509670169124,1.7633502261137688,0.11280479050263593
448.0,-2.908793258802073,-2.635650309191845,-1.3041550767017804,-1.8078596923580117,1.7719440709983545,0.11799837900564374
449.0,-2.898095764713605,-2.6480140008428203,-1.2992796752739368,-1.7992310994393599,1.7811408620344091,0.12358012466848345
450.0,-2.9091770164164967,-2.6545415212347643,-1.300097717977486,-1.7930657865191881,1.7716140342609368,0.11779852189397276
451.0,-2.898600963345146,-2.666196455178543,-1.2950060144831872,-1.7853773908129125,1.780706676670107,0.1233160354860949
452.0,-2.8868404830997467,-2.663205085114686,-1.292985670997251,-1.7890749600649036,1.7908102900875504,0.12947665077150602
453.0,-2.8714454080590017,-2.6632732331125153,-1.2887496141675099,-1.7914213292381478,1.804024103076583,0.13758358376917987
454.0,-2.8649138223385453,-2.652225025013836,-1.289367951147493,-1.8010433082181205,1.809625819514185,0.14103830814024385
455.0,-2.8589923722688093,-2.6696156567608065,-1.2832534399860058,-1.789016592973461,1.8147018869440035,0.14417845543893
456.0,-2.862860613811316,-2.6322742033632807,-1.292776292157736,-1.8173274918575795,1.8113861582408193,0.14212623772645996
457.0,-2.8753250574041376,-2.6214418364712557,-1.298519434187722,-1.8239528215643512,1.8006955082353178,0.13553591374558507
458.0,-2.8881534368594397,-2.6220297709350286,-1.2852618841760952,-1.83812402857083,1.7896827057885571,0.12878753070497526
459.0,-2.866449702441406,-2.609221797977899,-1.2975903354302019,-1.836015923710174,1.8083088229492046,0.14022512078483237
460.0,-2.886349600970519,-2.6510283999012123,-1.2794498803881396,-1.8147311327673894,1.791231841032732,0.12973439119681704
461.0,-2.764750214918631,-2.5756631786310322,-1.469171595761823,-1.6269573019367078,1.0573699880765586,-0.3315913066807486
462.0,-2.9239259215179345,-2.6510512569142404,-1.303502070120452,-1.794632150691115,1.758923995912049,0.11013786712550463
463.0,-2.937346009597884,-2.6517235844017173,-1.289234550119991,-1.8094855637543479,1.7473679351625853,0.10319957705486747
464.0,-2.945043521387196,-2.6626577771254305,-1.3033650525220293,-1.785104684943896,1.7407358156648203,0.0992329231153835
465.0,-2.9616407847240875,-2.647484053122353,-1.3083901427847746,-1.7966346015960106,1.7264269756148758,0.09071028231464852
466.0,-2.970691176577675,-2.6382501143783124,-1.310858911202343,-1.804099735864119,1.7186197134844605,0.08607926598719313
467.0,-2.973921142931262,-2.658889574050664,-1.3061981605019455,-1.7883617904649276,1.7158326400941897,0.08442915260177665
468.0,-2.9851463789914727,-2.653679404583763,-1.3076534091234386,-1.792916615745071,1.7061436331080198,0.07870471596878154
469.0,-2.9999302338332354,-2.6577656261293168,-1.3064041640880881,-1.7910463151148515,1.6933764074938205,0.07118836421468731
470.0,-3.0111454841123093,-2.651313833775387,-1.3074253958983442,-1.7971447962046894,1.6836864032290042,0.06550223793501701
471.0,-3.0066450278143138,-2.636260197673094,-1.3110124485460433,-1.808350112249711,1.687575260508531,0.06778240560691838
472.0,-3.014121661343377,-2.620220826073394,-1.3135889586734129,-1.8222420032693851,1.6811143592100224,0.06399546622355894
473.0,-3.006827229507377,-2.6065692597110144,-1.3162020698872685,-1.8328621820264355,1.6874178310560422,0.06769005271096924
474.0,-3.0015310965067754,-2.587146957988639,-1.318821800023693,-1.8493460479507686,1.6919934828615646,0.07037593044319307
475.0,-2.9903520549648697,-2.579658723567335,-1.3198049773215401,-1.8551373380666532,1.7016488766521274,0.07605521231202789
476.0,-2.982574329562956,-2.574796304850976,-1.303317319009727,-1.8759574813727105,1.708364073116332,0.0800149978166594
477.0,-2.970332839084689,-2.5710895984214917,-1.320143994291043,-1.8619480833413145,1.7189288811523933,0.08626242630474434
478.0,-2.9595488562087353,-2.5646712376781147,-1.319894906407155,-1.8677754498307293,1.728231091322811,0.09178231102968856
