time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint
54.0,-0.22498545050621033,-0.8557919859886169,2.245713710784912,-0.8655260801315308,1.5182946920394897,-0.030344391241669655
55.0,-0.21811693608760835,-0.8583661317825317,2.241081476211548,-0.8541596174240113,1.534519124031067,-0.020804574713110924
56.0,-0.21124842166900634,-0.8609402775764465,2.2364492416381836,-0.8427931547164917,1.5507435560226441,-0.011264758184552193
57.0,-0.20437990725040436,-0.8635144233703613,2.2318170070648193,-0.8314266920089721,1.566967988014221,-0.0017249416559934581
58.0,-0.19751139283180236,-0.8660885691642761,2.227184772491455,-0.8200602293014526,1.5831924200057983,0.00781487487256527
59.0,-0.19064287841320038,-0.8686627149581909,2.222552537918091,-0.8086937665939331,1.5994168519973755,0.017354691401124
60.0,-0.19064287841320038,-0.8686627149581909,2.222552537918091,-0.8086937665939331,1.5994168519973755,0.017354691401124
61.0,-0.18398647010326385,-0.8662938939200507,2.221388260523478,-0.8113744788699679,1.6149561272727118,0.026355047192838457
62.0,-0.17733006179332733,-0.8639250728819106,2.2202239831288657,-0.8140551911460029,1.6304954025480483,0.03535540298455291
63.0,-0.1706736534833908,-0.8615562518437704,2.219059705734253,-0.8167359034220377,1.6460346778233845,0.044355758776267365
64.0,-0.16401724517345428,-0.8591874308056302,2.21789542833964,-0.8194166156980727,1.661573953098721,0.053356114567981824
